customer_id,total_orders,total_returns,return_rate,total_spent,total_refunded,avg_order_value,avg_return_days,returns_within_7_days,late_return_rate,returned_categories,expensive_return_rate,rejection_rate,suspicious_reason_rate,avg_product_return_rate,avg_product_refund,isolation_anomaly,dbscan_anomaly,statistical_anomaly,fraud_score,is_fraudster,fraud_type
CUST_018777,10,1,0.1,5666.424720767228,489.5103646350464,566.6424720767228,6.42919322957641,1,0.0,1,0.0,0.0,0.0,0.10280235148890897,452.6787456007075,False,True,False,0.3333333333333333,False,
CUST_018778,10,1,0.1,6789.843771889526,405.78450435276994,678.9843771889525,4.0,1,0.0,1,1.0,0.0,0.0,0.11051474849846317,542.720473137924,False,True,True,0.6666666666666666,True,fake_tracking
CUST_018779,2,0,0.0,868.4874591455638,0.0,434.2437295727819,0.0,0,0.0,0,0.0,0.0,0.0,0.07695217137159165,345.5523405709844,False,False,False,0.0,False,
CUST_018780,8,1,0.125,4664.827311841777,681.550138020345,583.1034139802222,4.0,1,0.0,1,0.0,0.0,0.0,0.10691365445578024,542.3448277854475,False,True,False,0.3333333333333333,True,excessive_returner
CUST_018781,6,1,0.16666666666666666,2074.1331208885445,43.361743168959535,345.6888534814241,0.3720235169868394,1,0.0,1,0.0,0.0,0.0,0.10918975269746493,480.39367242274284,False,False,False,0.0,False,
CUST_018782,3,1,0.3333333333333333,1194.906381480666,390.68329260754354,398.30212716022197,2.136188121949648,1,0.0,1,1.0,0.0,0.0,0.060375844436979804,337.570487790589,False,True,True,0.6666666666666666,False,
CUST_018783,10,1,0.1,8277.22948230347,1126.774072005804,827.722948230347,6.161887328572594,1,0.0,1,1.0,0.0,0.0,0.09496464033945304,487.94929942183126,False,True,True,0.6666666666666666,False,
CUST_018784,5,0,0.0,3161.8716508250427,0.0,632.3743301650086,0.0,0,0.0,0,0.0,0.0,0.0,0.08814607313900885,440.9252369277019,False,False,False,0.0,False,
CUST_018785,5,1,0.2,2041.3023078446508,637.910499422274,408.26046156893017,10.456362204101524,0,0.0,1,0.0,0.0,0.0,0.13219552140971622,405.0566542248565,False,True,False,0.3333333333333333,False,
CUST_018786,6,0,0.0,3185.570245160284,0.0,530.9283741933806,0.0,0,0.0,0,0.0,0.0,0.0,0.11144761132187353,535.5581598202729,False,False,False,0.0,False,
CUST_018787,3,1,0.3333333333333333,1027.992293140501,172.49251256614713,342.6640977135003,1.9918478632819552,1,0.0,1,0.0,0.0,0.0,0.1257295447168865,231.29983363346489,False,True,False,0.3333333333333333,False,
CUST_018788,10,2,0.2,3714.3764773714274,577.2585960045321,371.43764773714275,1.9011506768349,2,0.0,1,0.5,0.0,0.0,0.09568037613428756,458.118097097553,False,True,False,0.3333333333333333,False,
CUST_018789,7,1,0.14285714285714285,3687.8247343008707,1064.4864580426593,526.8321049001244,1.3226560771239777,1,0.0,1,1.0,0.0,0.0,0.0977975370307669,499.89187042602083,False,True,True,0.6666666666666666,False,
CUST_018790,4,0,0.0,1424.084319792433,0.0,356.02107994810825,0.0,0,0.0,0,0.0,0.0,0.0,0.11365436531020451,285.71481191993774,False,False,False,0.0,False,
CUST_018791,9,1,0.1111111111111111,3737.991134502134,151.84531471959954,415.33234827801493,20.96762503167104,0,0.0,1,0.0,0.0,0.0,0.11316402248309337,367.7215782545946,False,True,False,0.3333333333333333,False,
CUST_018792,7,0,0.0,3369.8318739307747,0.0,481.4045534186821,0.0,0,0.0,0,0.0,0.0,0.0,0.1107318050050365,449.7398093779529,False,False,False,0.0,False,
CUST_018793,3,0,0.0,3113.7920822824076,0.0,1037.9306940941358,0.0,0,0.0,0,0.0,0.0,0.0,0.09733474969972428,806.39287534719,False,False,False,0.0,False,
CUST_018794,9,3,0.3333333333333333,3356.15958700667,1291.0955529317725,372.90662077851886,3.091410611707957,3,0.0,2,0.3333333333333333,0.0,0.0,0.1161970832474092,409.44109786446285,False,True,True,0.6666666666666666,False,
CUST_018795,5,0,0.0,2366.8974320738125,0.0,473.3794864147625,0.0,0,0.0,0,0.0,0.0,0.0,0.12258114770261966,457.64040349927257,False,False,False,0.0,False,
CUST_018796,6,1,0.16666666666666666,2412.6622238422324,368.69810592964063,402.1103706403721,3.3834559028622273,1,0.0,1,0.0,0.0,0.0,0.08059187135603633,625.380004839179,False,True,False,0.3333333333333333,False,
CUST_018797,5,0,0.0,1624.3225003716764,0.0,324.8645000743353,0.0,0,0.0,0,0.0,0.0,0.0,0.09685333658503491,414.3664510675915,False,False,False,0.0,False,
CUST_018798,4,1,0.25,1684.0480367971722,713.2696718847558,421.01200919929306,9.050815893789306,0,0.0,1,1.0,0.0,0.0,0.10268961939775678,542.2699320313351,False,True,True,0.6666666666666666,False,
CUST_018799,5,1,0.2,2559.9959093118123,945.0856049886216,511.99918186236243,15.068024247580754,0,0.0,1,1.0,0.0,0.0,0.11280807980728524,451.8073151188237,False,True,True,0.6666666666666666,False,
CUST_018800,6,0,0.0,3181.9812000506317,0.0,530.3302000084386,0.0,0,0.0,0,0.0,0.0,0.0,0.10105246251141749,519.3113642660228,False,False,False,0.0,False,
CUST_018801,6,3,0.5,5598.194706660037,1888.7227824005886,933.0324511100061,4.666666666666667,2,0.0,3,0.6666666666666666,0.3333333333333333,1.0,0.13916628723140329,557.5877772298844,True,True,True,1.0,True,empty_box
CUST_018802,4,0,0.0,1954.9419189764292,0.0,488.7354797441073,0.0,0,0.0,0,0.0,0.0,0.0,0.09344076428299776,405.7053453341833,False,False,False,0.0,False,
CUST_018803,6,1,0.16666666666666666,2172.9977126759873,339.5789321928469,362.16628544599786,10.9475985071186,0,0.0,1,0.0,0.0,0.0,0.10041060588151861,333.4662025114072,False,True,False,0.3333333333333333,False,
CUST_018804,11,0,0.0,3579.905352836284,0.0,325.4459411669349,0.0,0,0.0,0,0.0,0.0,0.0,0.08023349542810698,299.9950180155975,False,False,False,0.0,False,
CUST_018805,6,0,0.0,4164.158639573127,0.0,694.0264399288545,0.0,0,0.0,0,0.0,0.0,0.0,0.11723684679803774,594.326951505795,False,False,False,0.0,False,
CUST_018806,5,1,0.2,3474.046031489129,376.510677563035,694.8092062978258,7.805642327355115,0,0.0,1,1.0,0.0,0.0,0.10979346009014967,602.1995886121493,False,True,True,0.6666666666666666,False,
CUST_018807,9,1,0.1111111111111111,6013.457481170686,751.6828602505178,668.1619423522984,0.0497773763933617,1,0.0,1,1.0,0.0,0.0,0.12847027935217642,401.5574786179464,False,True,True,0.6666666666666666,False,
CUST_018808,7,1,0.14285714285714285,3464.7220762071383,674.0475719897877,494.96029660101976,5.984661084189325,1,0.0,1,0.0,0.0,0.0,0.10957010407240798,494.09327209180253,False,True,False,0.3333333333333333,False,
CUST_018809,8,1,0.125,4310.414200470626,392.3078176769568,538.8017750588283,4.4857979211518,1,0.0,1,0.0,0.0,0.0,0.09860333589653535,506.14440395405217,False,False,False,0.0,False,
CUST_018810,8,1,0.125,4947.0391462509615,77.49700746936985,618.3798932813702,23.927427958972448,0,0.0,1,0.0,0.0,0.0,0.09284734467952413,365.78908369065607,False,True,True,0.6666666666666666,False,
CUST_018811,6,0,0.0,1707.0145948385964,0.0,284.5024324730994,0.0,0,0.0,0,0.0,0.0,0.0,0.1034812138125084,314.5675280672527,False,False,False,0.0,False,
CUST_018812,2,0,0.0,2604.2698261037667,0.0,1302.1349130518834,0.0,0,0.0,0,0.0,0.0,0.0,0.06912662090007628,743.018085023746,False,False,False,0.0,False,
CUST_018813,7,2,0.2857142857142857,4615.8480359849045,141.09739498289673,659.4068622835578,4.0512576270833565,2,0.0,1,0.0,0.0,0.0,0.08699523145393395,462.20327049310816,False,True,False,0.3333333333333333,False,
CUST_018814,2,0,0.0,1037.5494779143369,0.0,518.7747389571684,0.0,0,0.0,0,0.0,0.0,0.0,0.11293153377678714,381.80627702174917,False,False,False,0.0,False,
CUST_018815,4,2,0.5,1905.0255198577688,1004.4040078985772,476.2563799644422,10.5,0,0.0,1,0.5,0.0,0.5,0.12592374458335925,411.5626070349584,True,True,True,1.0,True,excessive_returner
CUST_018816,7,1,0.14285714285714285,4728.98089600236,335.7566757003283,675.5686994289086,7.271846830626899,0,0.0,1,1.0,0.0,0.0,0.12531247301275086,600.7192228637367,False,True,True,0.6666666666666666,False,
CUST_018817,8,4,0.5,4905.218142482701,1453.0388230898463,613.1522678103377,6.666924480710346,2,0.0,3,0.0,0.0,0.0,0.1106511657903403,575.4136313736391,True,True,True,1.0,False,
CUST_018818,4,0,0.0,2887.166392195005,0.0,721.7915980487512,0.0,0,0.0,0,0.0,0.0,0.0,0.09252140800558642,401.66016289851393,False,False,False,0.0,False,
CUST_018819,13,1,0.07692307692307693,4855.987301029715,217.3103566529008,373.53748469459345,3.512614196278294,1,0.0,1,0.0,0.0,0.0,0.09428422374256325,330.19901822303615,False,True,False,0.3333333333333333,False,
CUST_018820,9,0,0.0,4565.605337235456,0.0,507.2894819150507,0.0,0,0.0,0,0.0,0.0,0.0,0.11398469668951937,379.4126936717642,False,False,False,0.0,False,
CUST_018821,6,2,0.3333333333333333,2741.811329625795,1394.632180460839,456.9685549376325,0.42204007299424595,2,0.0,2,0.5,0.0,0.0,0.10835752124559563,353.5121936355069,False,True,False,0.3333333333333333,False,
CUST_018822,3,1,0.3333333333333333,3025.1490538928374,839.8784903470604,1008.3830179642791,0.7870704504348472,1,0.0,1,1.0,0.0,0.0,0.1035751038997943,695.1231100969352,True,True,True,1.0,False,
CUST_018823,2,1,0.5,1601.1834350361623,1328.2814719928597,800.5917175180812,3.3329644045846316,1,0.0,1,1.0,0.0,0.0,0.08300913991094445,497.8612759877383,True,True,True,1.0,False,
CUST_018824,8,1,0.125,3682.4460590172575,1112.1990470422922,460.3057573771572,8.091028746569513,0,0.0,1,1.0,0.0,0.0,0.11176789069425738,454.47506823146125,False,True,True,0.6666666666666666,False,
CUST_018825,11,0,0.0,4521.8677619362725,0.0,411.078887448752,0.0,0,0.0,0,0.0,0.0,0.0,0.10429937892062324,346.80527776338755,False,False,False,0.0,False,
CUST_018826,7,0,0.0,3413.34793108793,0.0,487.6211330125615,0.0,0,0.0,0,0.0,0.0,0.0,0.09609432795782236,421.0769655000281,False,False,False,0.0,False,
CUST_018827,9,0,0.0,5173.563529339357,0.0,574.8403921488175,0.0,0,0.0,0,0.0,0.0,0.0,0.11807844768046495,417.41689169588864,False,False,False,0.0,False,
CUST_018828,3,0,0.0,1913.365835032637,0.0,637.7886116775456,0.0,0,0.0,0,0.0,0.0,0.0,0.12599087678997475,628.4372332609454,False,False,False,0.0,False,
CUST_018829,3,0,0.0,751.643462651672,0.0,250.5478208838907,0.0,0,0.0,0,0.0,0.0,0.0,0.09186225017163537,390.16913963293877,False,False,False,0.0,False,
CUST_018830,3,0,0.0,992.3162215977043,0.0,330.7720738659014,0.0,0,0.0,0,0.0,0.0,0.0,0.14388553063982792,234.94158633285426,False,False,False,0.0,False,
CUST_018831,7,1,0.14285714285714285,2261.891779742146,792.758675477494,323.12739710602085,18.583071422523187,0,0.0,1,1.0,0.0,0.0,0.10413548026098865,295.41005025003676,False,True,True,0.6666666666666666,False,
CUST_018832,4,1,0.25,1312.013901475428,759.4439641667599,328.003475368857,24.13753848365056,0,0.0,1,0.0,0.0,0.0,0.09157064784183715,320.4369072582444,False,True,True,0.6666666666666666,False,
CUST_018833,5,1,0.2,2650.865276763681,1279.6161107731416,530.1730553527361,3.2006769147008787,1,0.0,1,1.0,0.0,0.0,0.09528680165296885,367.8116355050298,False,True,True,0.6666666666666666,False,
CUST_018834,5,0,0.0,2811.1835835034813,0.0,562.2367167006962,0.0,0,0.0,0,0.0,0.0,0.0,0.10597724448101938,512.618219411807,False,False,False,0.0,False,
CUST_018835,7,0,0.0,4009.9801747773754,0.0,572.8543106824822,0.0,0,0.0,0,0.0,0.0,0.0,0.11454491565683479,526.0719695161583,False,False,False,0.0,False,
CUST_018836,8,1,0.125,4149.165910529218,744.8903442218816,518.6457388161523,13.645882323360938,0,0.0,1,1.0,0.0,0.0,0.091712754329959,554.9927257114764,False,True,True,0.6666666666666666,False,
CUST_018837,6,0,0.0,3397.0590444963227,0.0,566.1765074160538,0.0,0,0.0,0,0.0,0.0,0.0,0.09312899688711335,427.0355086913719,False,False,False,0.0,False,
CUST_018838,7,0,0.0,2516.834379158174,0.0,359.54776845116777,0.0,0,0.0,0,0.0,0.0,0.0,0.08881247644775413,353.6992173802231,False,False,False,0.0,False,
CUST_018839,4,0,0.0,1802.76614030262,0.0,450.691535075655,0.0,0,0.0,0,0.0,0.0,0.0,0.14636616906469851,262.6456965419336,False,False,False,0.0,False,
CUST_018840,9,3,0.3333333333333333,5565.597405723042,1432.3438377358925,618.3997117470047,14.472432910621544,0,0.0,2,0.6666666666666666,0.0,0.0,0.09362021161047573,546.3232424513066,True,True,False,0.6666666666666666,False,
CUST_018841,8,0,0.0,4346.638415778557,0.0,543.3298019723196,0.0,0,0.0,0,0.0,0.0,0.0,0.08612236238750177,412.17692358922415,False,False,False,0.0,False,
CUST_018842,7,2,0.2857142857142857,4106.0728782097685,643.5623797425445,586.5818397442526,3.3582535338261774,2,0.0,2,0.5,0.0,0.0,0.11518080604685031,461.0631688912791,False,True,False,0.3333333333333333,False,
CUST_018843,2,0,0.0,253.40660552442242,0.0,126.70330276221121,0.0,0,0.0,0,0.0,0.0,0.0,0.09101731601731602,238.09831004572516,False,False,False,0.0,False,
CUST_018844,8,1,0.125,5859.387162200909,1292.4857071790016,732.4233952751136,1.3592124879884535,1,0.0,1,1.0,0.0,0.0,0.10497243698067162,572.0069620344213,False,True,True,0.6666666666666666,False,
CUST_018845,5,1,0.2,3744.9300311903608,538.408525781403,748.9860062380722,11.85164079056479,0,0.0,1,0.0,0.0,0.0,0.125771264842361,588.8657996193381,False,True,False,0.3333333333333333,False,
CUST_018846,14,2,0.14285714285714285,3842.323832019831,447.3776267524036,274.4517022871308,6.812311359315286,1,0.0,1,0.0,0.0,0.0,0.11309583847383801,321.88637051251396,False,True,True,0.6666666666666666,False,
CUST_018847,4,1,0.25,1814.6584300562777,252.11890284486225,453.6646075140694,6.180113517951471,1,0.0,1,0.0,0.0,0.0,0.10341067722157712,324.9415340123699,False,True,False,0.3333333333333333,False,
CUST_018848,5,0,0.0,1455.860851524853,0.0,291.17217030497056,0.0,0,0.0,0,0.0,0.0,0.0,0.11141319388768903,187.59975764935712,False,False,False,0.0,False,
CUST_018849,12,0,0.0,4410.560610720593,0.0,367.54671756004944,0.0,0,0.0,0,0.0,0.0,0.0,0.09492702303328722,329.42884371992585,False,False,False,0.0,False,
CUST_018850,2,0,0.0,1502.9578896358737,0.0,751.4789448179368,0.0,0,0.0,0,0.0,0.0,0.0,0.12372517444981213,470.5185808884936,False,False,False,0.0,False,
CUST_018851,6,0,0.0,1680.6306438789093,0.0,280.10510731315156,0.0,0,0.0,0,0.0,0.0,0.0,0.1068986172707,457.10553030646435,False,False,False,0.0,False,
CUST_018852,4,0,0.0,3784.903900121096,0.0,946.225975030274,0.0,0,0.0,0,0.0,0.0,0.0,0.09506865408383125,623.0145002603894,False,False,False,0.0,False,
CUST_018853,10,2,0.2,6665.118158138396,1817.150398389122,666.5118158138396,21.669373476789374,1,0.5,2,0.0,0.0,0.0,0.09453438345972535,554.1570983959222,True,True,True,1.0,False,
CUST_018854,5,0,0.0,1672.3744529642197,0.0,334.47489059284396,0.0,0,0.0,0,0.0,0.0,0.0,0.08440668852530057,246.45035269102124,False,False,False,0.0,False,
CUST_018855,9,0,0.0,4862.345719682116,0.0,540.2606355202352,0.0,0,0.0,0,0.0,0.0,0.0,0.09584913712942857,393.4939700914729,False,False,False,0.0,False,
CUST_018856,4,1,0.25,1382.6967331334,27.39560017746689,345.67418328335,5.633573078536135,1,0.0,1,0.0,0.0,0.0,0.13294759953376753,322.2874410403494,False,True,False,0.3333333333333333,False,
CUST_018857,4,0,0.0,2411.482409936275,0.0,602.8706024840687,0.0,0,0.0,0,0.0,0.0,0.0,0.12103044108576187,371.15621151564096,False,False,False,0.0,False,
CUST_018858,5,0,0.0,3357.8076631194144,0.0,671.5615326238828,0.0,0,0.0,0,0.0,0.0,0.0,0.14196029821795977,422.2404424345277,False,False,False,0.0,False,
CUST_018859,6,0,0.0,2137.475497113877,0.0,356.24591618564614,0.0,0,0.0,0,0.0,0.0,0.0,0.0902707906746641,339.6843664430827,False,False,False,0.0,False,
CUST_018860,3,0,0.0,1120.2357081054956,0.0,373.4119027018319,0.0,0,0.0,0,0.0,0.0,0.0,0.13395825154151822,365.70055758431454,False,False,False,0.0,False,
CUST_018861,6,0,0.0,3518.1738573582556,0.0,586.3623095597093,0.0,0,0.0,0,0.0,0.0,0.0,0.12048466420172808,369.96286465294605,False,False,False,0.0,False,
CUST_018862,10,1,0.1,7067.3038980262045,473.5294508795346,706.7303898026205,0.058611978510441,1,0.0,1,1.0,0.0,0.0,0.11854448014600275,508.9628915249626,False,True,True,0.6666666666666666,False,
CUST_018863,2,0,0.0,1174.3553973683029,0.0,587.1776986841514,0.0,0,0.0,0,0.0,0.0,0.0,0.10323312535450936,549.7205424441595,False,False,False,0.0,False,
CUST_018864,7,2,0.2857142857142857,3820.981591501275,704.0477168437719,545.8545130716108,0.8207675231711461,2,0.0,2,0.0,0.0,0.0,0.0967873202398293,543.0027567903796,False,True,False,0.3333333333333333,False,
CUST_018865,4,0,0.0,3916.461631679588,0.0,979.115407919897,0.0,0,0.0,0,0.0,0.0,0.0,0.11035156729949401,705.8448801128994,False,False,False,0.0,False,
CUST_018866,6,2,0.3333333333333333,3348.8210991268475,1137.1484307914438,558.1368498544746,3.547836704469374,2,0.0,2,0.5,0.0,0.0,0.08693818702781869,460.0311180548393,False,True,False,0.3333333333333333,False,
CUST_018867,6,1,0.16666666666666666,2766.0009698472036,1482.666378889389,461.0001616412006,0.8185006596970108,1,0.0,1,1.0,0.0,0.0,0.11453141410983357,514.1346005332315,False,True,True,0.6666666666666666,False,
CUST_018868,2,1,0.5,1700.2534676084827,956.4279460859927,850.1267338042413,12.952564981475144,0,0.0,1,0.0,0.0,0.0,0.0738660676080445,556.9596540477496,True,True,False,0.6666666666666666,False,
CUST_018869,2,0,0.0,1250.757850061701,0.0,625.3789250308505,0.0,0,0.0,0,0.0,0.0,0.0,0.09873180573569679,726.5088364299211,False,False,False,0.0,False,
CUST_018870,10,0,0.0,4022.3368845567206,0.0,402.23368845567205,0.0,0,0.0,0,0.0,0.0,0.0,0.09648112714428939,287.42134231146304,False,False,False,0.0,False,
CUST_018871,9,1,0.1111111111111111,4534.374335583574,31.65295610287476,503.81937062039714,7.661778685371754,0,0.0,1,0.0,0.0,0.0,0.1182793840517429,444.8980754279266,False,True,False,0.3333333333333333,False,
CUST_018872,7,0,0.0,4725.905486360131,0.0,675.1293551943045,0.0,0,0.0,0,0.0,0.0,0.0,0.14651036653912383,572.9565129527625,False,False,False,0.0,False,
CUST_018873,6,0,0.0,2606.6469423953286,0.0,434.4411570658881,0.0,0,0.0,0,0.0,0.0,0.0,0.10473788182612372,393.8026354300535,False,False,False,0.0,False,
CUST_018874,4,2,0.5,3707.0874549354653,2129.0920031157157,926.7718637338663,3.7342281887286735,2,0.0,2,1.0,0.0,0.0,0.10662780713831031,608.3313962847296,True,True,True,1.0,False,
CUST_018875,7,1,0.14285714285714285,2299.1599258532283,232.38328403731737,328.4514179790326,4.698306596404239,1,0.0,1,0.0,0.0,0.0,0.09661705130077236,342.0912760340602,False,False,False,0.0,False,
CUST_018876,3,1,0.3333333333333333,544.5313879758401,272.9482242283449,181.51046265861336,7.003905010217893,0,0.0,1,0.0,0.0,0.0,0.10847051170690052,203.92996018201725,False,True,False,0.3333333333333333,False,
CUST_018877,2,0,0.0,495.66363241594627,0.0,247.83181620797313,0.0,0,0.0,0,0.0,0.0,0.0,0.08395996015296121,399.6152727553872,False,False,False,0.0,False,
CUST_018878,6,3,0.5,3122.8129116296454,761.4627401016638,520.4688186049409,2.6666666666666665,3,0.0,3,0.3333333333333333,0.3333333333333333,1.0,0.10529395839823989,406.1450827967256,True,True,True,1.0,True,empty_box
CUST_018879,4,0,0.0,1762.0631228779198,0.0,440.51578071947995,0.0,0,0.0,0,0.0,0.0,0.0,0.08469597778108416,268.3179410044148,False,False,False,0.0,False,
CUST_018880,6,1,0.16666666666666666,4246.620415282521,313.4440007824807,707.7700692137536,7.0400956763592255,0,0.0,1,0.0,0.0,0.0,0.10188107066297018,540.6745834733621,False,True,False,0.3333333333333333,False,
CUST_018881,7,0,0.0,3686.8624582194025,0.0,526.6946368884861,0.0,0,0.0,0,0.0,0.0,0.0,0.09210929180765721,478.3067942454723,False,False,False,0.0,False,
CUST_018882,5,3,0.6,3293.5203402475054,1194.5536881085106,658.7040680495011,8.0,1,0.0,3,0.3333333333333333,0.0,0.0,0.12776008944143044,546.5296795847465,True,True,True,1.0,True,excessive_returner
CUST_018883,7,1,0.14285714285714285,3586.6876603812343,100.48835743941704,512.3839514830335,2.512410543774271,1,0.0,1,0.0,0.0,0.0,0.09398321094299764,407.3375672002659,False,True,False,0.3333333333333333,False,
CUST_018884,3,0,0.0,2510.8253966388456,0.0,836.9417988796152,0.0,0,0.0,0,0.0,0.0,0.0,0.08949357520786093,630.2140148508948,False,False,False,0.0,False,
CUST_018885,8,1,0.125,2860.550735902557,271.4310743773744,357.5688419878196,9.524830847884209,0,0.0,1,0.0,0.0,0.0,0.12457296373957229,471.1282389390548,False,True,False,0.3333333333333333,False,
CUST_018886,5,1,0.2,2088.837994525663,219.14816001006864,417.76759890513256,0.3151329328065683,1,0.0,1,0.0,0.0,0.0,0.09396654353455355,340.44341590293925,False,False,False,0.0,False,
CUST_018887,8,1,0.125,5172.226215648203,407.8006802354852,646.5282769560254,1.4121227239441267,1,0.0,1,1.0,0.0,0.0,0.08749696877182407,552.828794067741,False,True,True,0.6666666666666666,False,
CUST_018888,3,0,0.0,2406.438537666214,0.0,802.1461792220713,0.0,0,0.0,0,0.0,0.0,0.0,0.11156025302044718,440.28522913654837,False,False,False,0.0,False,
CUST_018889,8,1,0.125,3013.85114020115,0.0,376.73139252514375,8.0,0,0.0,1,1.0,1.0,1.0,0.10216436290749217,433.4545315438824,True,True,True,1.0,True,empty_box
CUST_018890,5,0,0.0,1672.878318458778,0.0,334.5756636917556,0.0,0,0.0,0,0.0,0.0,0.0,0.10371005282060311,412.49421946726653,False,False,False,0.0,False,
